SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,864.305176048,1.45932200311,864.422928895,12703.6244041,22389.8525676,301971.952996,0.401785714286,21605.1220046,0.502232142857,17310.0200346,0.602678571429,3664.11708336,1.33053984087e-06
Dominant-Wrist,sitting:-legs-straight,862.907887703,1.28466036269,862.771116809,12391.636494,21814.3987999,203657.989393,0.70548712206,9201.40895759,9.47368421053,7449.70517682,0.70548712206,6551.03619301,3.46407781086e-06
Dominant-Wrist,sitting:-legs-straight,862.136687954,1.14075285351,862.035382104,12413.43788,21762.5856001,201356.505532,6.49278579356,8005.68768203,11.6870144284,5961.15214398,1.39844617092,4681.47339182,3.22452248385e-05
Dominant-Wrist,sitting:-legs-straight,863.526289632,4.65191503993,863.375352903,12840.5179023,22314.7237939,1302053.30374,0.301003344482,143250.926509,0.401337792642,129774.640692,0.903010033445,77471.5055261,2.31175900109e-07
Dominant-Wrist,sitting:-legs-straight,862.75096371,3.60927279306,863.731439463,12746.8280368,22246.5589699,632906.658804,0.502232142857,71704.2012056,0.401785714286,41546.8111253,0.803571428571,23851.3275299,7.93532720617e-07
Dominant-Wrist,sitting:-legs-straight,867.000941421,2.95249746622,868.152636349,12738.9063502,22057.0104729,323561.352708,0.400890868597,98108.3420926,0.701559020045,12365.0207682,0.701559020045,10439.3671233,1.23899490851e-06
Dominant-Wrist,sitting:-legs-straight,870.807112561,27.0702702084,867.972925845,12535.6627268,22279.7316411,77184112.4651,0.402234636872,22422960.9512,0.301675977654,12134081.9024,0.703910614525,4863185.04063,5.21136570759e-09
Dominant-Wrist,sitting:-legs-straight,870.697569255,16.1159101951,871.502725182,9857.69805786,17398.0456374,12529528.384,1.16451016636,2392035.98931,0.499075785582,1326911.611,1.16451016636,2610323.95489,9.29412608895e-08
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,796.808063736,4.53966541151,796.99811794,11841.8048033,20591.6354863,2655546.93925,1.20401337793,849864.953276,4.91638795987,155950.662553,1.20401337793,866258.895172,4.53395630155e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,794.944835216,5.83345798386,794.929556628,11764.4516659,20500.946905,3846461.50584,5.039193729,462824.644204,1.20940649496,294641.152448,1.20940649496,265719.002196,1.31008557381e-06
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,796.21122646,4.91681093486,796.194071815,11826.5878004,20557.4938648,3229133.58395,1.20805369128,841247.614857,4.93288590604,181713.449245,1.20805369128,728744.004167,3.7411078231e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.71168423,5.62982908009,795.817818348,11776.0454738,20522.2924158,3357430.99567,1.20940649496,789026.457859,4.93840985442,441205.117403,1.20940649496,741985.233672,3.60217826225e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,796.506868998,5.10538050449,796.506748197,11827.5632317,20563.1615274,3252761.03674,1.20805369128,730570.617539,4.93288590604,164530.886444,1.20805369128,703840.758093,3.71393310985e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.39716831,4.42598436173,795.42944376,11821.3778808,20557.0586174,2306308.72312,1.20670391061,582057.97077,1.1061452514,169681.442296,1.20670391061,497645.400937,5.23218725453e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.971682299,4.90175746916,796.21479514,11794.2148107,20537.4026839,2901260.901,1.20940649496,773993.224048,4.73684210526,209581.357479,1.20940649496,758504.379878,4.1685547637e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.017949416,4.03152216911,795.096220592,11821.3986059,20535.443628,2075283.86741,1.20805369128,803542.075669,4.93288590604,135876.854537,1.20805369128,784114.684436,5.82114914613e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.363481502,4.27396131417,795.61831301,11819.5625554,20543.6316897,2518635.06241,1.20805369128,893427.318623,4.8322147651,170264.406807,1.20805369128,812737.457933,4.79646181896e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.903228758,5.31747467446,796.146971356,11785.1152731,20531.0285909,4155627.71652,1.20940649496,775250.720098,1.71332586786,120572.433221,1.20940649496,756967.079244,2.91028594826e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,796.254372085,5.38387601962,796.146971356,11819.5524873,20553.3286842,2766197.32391,1.20805369128,786113.498187,4.93288590604,164376.531018,1.20805369128,731987.443923,4.36719998546e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,796.654503397,4.80363441148,796.620988928,11807.5927267,20568.9806262,2951654.79198,1.20401337793,1039133.46051,0.501672240803,129194.737356,1.20401337793,992869.969282,4.07911311715e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,796.66804245,6.2065884146,796.740861259,11783.5166652,20542.731464,7467762.315,1.20940649496,769352.895997,3.93057110862,281700.162913,1.20940649496,742408.7669,1.61950319781e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.438200895,6.86482311885,795.633709693,11748.6267708,20487.8101075,3366748.07757,1.21212121212,389493.235311,5.05050505051,238859.317181,1.21212121212,356091.122056,3.60027297616e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.311465977,6.98556091088,795.371611261,11773.2015187,20542.1685564,3162087.3725,1.20401337793,462711.105712,4.91638795987,137073.752792,1.20401337793,455917.81363,3.80765373025e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.686526869,6.6286260003,795.836666611,11781.2563846,20557.5338015,3647700.20832,1.20535714286,449985.660785,4.921875,289792.965728,1.20535714286,371710.357699,3.3044303918e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,796.152424595,5.9425125418,796.33504254,11802.4933383,20546.8670118,4420661.20487,1.20805369128,908120.774058,3.62416107383,290357.20567,1.20805369128,816286.874048,2.7327443459e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,797.635119319,5.00285015511,797.361586735,11821.4439896,20591.4074798,3280266.71155,1.20805369128,1273819.34826,3.62416107383,66605.1361646,1.20805369128,1143630.94444,3.68279105788e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.421206767,4.9773716227,795.378211747,11761.7251711,20519.5293806,2709806.35021,1.21076233184,700859.597981,4.84304932735,212454.932496,1.21076233184,674851.126349,4.46807695961e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,796.639688099,5.38151834694,796.290148035,11720.9396808,20455.0944755,3496672.60152,1.22171945701,1112959.48134,4.98868778281,232903.182266,1.22171945701,1034420.3295,3.49394866561e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,796.580902004,4.33180871646,796.644525487,11892.6203589,20664.1959195,2411995.06109,1.19733924612,751156.670057,1.09756097561,131292.557255,1.19733924612,704594.494806,4.96410322489e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,796.445351944,4.48387992117,796.405989354,11809.1104661,20552.1055369,3428864.01331,1.21076233184,327976.993419,5.04484304933,325500.575397,1.31165919283,317621.039027,3.53108880124e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,797.473462931,4.26327028208,797.272851592,11858.6699086,20594.2951567,2997540.61362,1.20805369128,742192.560912,4.93288590604,241045.860613,1.20805369128,693448.425021,4.03014953587e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,797.369929519,4.57433087125,797.215780075,11824.380914,20573.9603626,2821406.50308,1.20940649496,883826.570481,0.30235162374,129589.090187,1.20940649496,811754.464093,4.28653756075e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.005443852,4.88534205825,795.065406114,11808.0772355,20557.1704765,2147087.05452,1.20535714286,567624.244901,4.72098214286,135756.571305,1.20535714286,538631.067645,5.61391835658e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.327943139,5.83809881405,795.693722456,11790.8511143,20555.3777878,3224477.17416,1.20535714286,421915.166995,4.82142857143,167186.122779,1.20535714286,397942.509771,3.73814754378e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,794.760078157,7.89605585297,794.928298652,11720.0694964,20492.5422288,3996581.16935,1.20805369128,398733.118561,3.72483221477,272459.369001,1.20805369128,415842.640247,3.02271776823e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,795.335718095,6.65409148174,795.748704052,11749.3913459,20503.504676,4101060.46698,1.20940649496,309269.708833,3.93057110862,212943.724279,1.20940649496,255433.177322,2.94900917628e-07
Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,798.251496689,4.78072136235,798.25935635,11857.8623284,20625.6611046,3143527.75698,1.20670391061,839959.213112,4.92737430168,127349.982599,1.20670391061,779389.267688,3.83869335315e-07
Dominant-Wrist,walking:-natural,810.198057964,15.8256560923,809.595269021,11825.4269268,20779.2263812,98545888.7375,2.01342281879,54398105.4538,1.0067114094,18625078.8518,2.01342281879,47246369.2343,2.04313223472e-08
Dominant-Wrist,walking:-natural,816.282207673,8.38367510813,817.565287913,12040.4680142,21097.365973,24312323.3537,2.00892857143,3830293.65799,1.90848214286,2966073.28353,2.00892857143,3761960.51842,8.26300531712e-08
Dominant-Wrist,walking:-natural,816.394070431,22.4177573854,817.135851305,11779.3330032,20884.2298637,135340393.291,1.91704035874,20936596.4782,2.01793721973,11688802.1217,1.91704035874,18426743.0482,1.41645839216e-08
Dominant-Wrist,walking:-natural,831.952116394,22.9963611782,831.792040284,12014.8412391,21277.7763171,114665590.717,1.91275167785,16563392.3622,2.01342281879,16025270.5993,1.91275167785,15653010.5564,1.66811304585e-08
Dominant-Wrist,walking:-natural,809.915363197,15.0795572888,809.689755014,11833.989902,20800.6961182,89812056.6031,2.01342281879,40069927.9059,1.0067114094,18839555.7825,2.01342281879,36333589.1136,2.24181796403e-08
Dominant-Wrist,walking:-natural,809.788837281,14.7583309143,809.264480871,11813.1475484,20778.9903268,84423794.9193,1.0078387458,25918380.1502,2.0156774916,18788204.2683,1.0078387458,24963632.1337,1.19378517249e-08
Dominant-Wrist,walking:-natural,809.954238491,12.3203695286,809.662891593,11895.2130708,20826.2352095,59029854.8397,1.0067114094,15446341.301,4.12751677852,4498300.71025,1.0067114094,12404199.849,1.70542755378e-08
Dominant-Wrist,walking:-natural,824.908595221,25.0044691761,821.318452246,11869.4517565,20989.881467,101130128.096,1.01237345332,14934718.1209,0.708661417323,7746568.94535,1.01237345332,13354094.8182,1.00106019084e-08
Dominant-Wrist,walking:-natural,805.362441474,6.1609136453,803.639844707,11980.5603792,20793.9551793,10604561.6861,2.21229050279,538278.128999,0.402234636872,493105.645578,2.21229050279,497564.549709,2.08616873406e-07
Dominant-Wrist,walking:-natural,811.74180521,19.2570532885,811.543898926,11822.106369,20845.2217786,129587570.527,1.90423162584,21008987.0871,2.10467706013,20115155.3396,1.90423162584,21087227.5764,1.46945545633e-08
Dominant-Wrist,walking:-natural,810.677515731,15.205789938,809.97006077,11848.9528651,20814.9533269,89402567.0425,2.01342281879,35403416.9135,1.91275167785,9385725.41963,2.01342281879,30482705.5432,2.25208613734e-08
Dominant-Wrist,walking:-natural,815.044320546,21.0466683718,812.201945331,11832.8726014,20863.8443965,109733747.735,2.01117318436,19465139.9958,1.00558659218,17255639.4658,2.01117318436,18104917.6376,1.8327754459e-08
Dominant-Wrist,walking:-natural,808.330600696,15.2188800011,806.7843578,11827.5808177,20776.1163358,89191674.0945,1.00446428571,20208591.5556,2.109375,16910522.6261,1.00446428571,16831220.0185,1.12618615573e-08
Dominant-Wrist,walking:-natural,808.677118526,20.047083819,809.213198113,11704.417414,20737.441549,157319421.542,1.00558659218,24817344.2538,1.91061452514,24440163.5033,1.00558659218,23827073.1505,6.39200540099e-09
Dominant-Wrist,walking:-natural,805.836961848,16.9898667746,803.65042148,11759.9571003,20657.2152286,111379257.63,2.11409395973,42471829.3577,1.0067114094,23330421.8794,2.11409395973,37882888.1968,1.89810383434e-08
Dominant-Wrist,walking:-natural,806.664815009,16.9187175751,805.365755418,11772.8953108,20710.3681764,110290230.989,1.00334448161,34064451.485,2.00668896321,21515971.0354,1.00334448161,30249037.8838,9.09731054701e-09
