SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
Dominant-Wrist,sitting:-legs-straight,928.54819634,3.01671970943,928.903116577,13932.6586121,24112.8635794,1382997.72991,0.693832599119,63077.172524,3.56828193833,41922.1268087,0.693832599119,30455.7736508,5.01687446128e-07
Dominant-Wrist,sitting:-legs-straight,927.983328746,2.77658894215,928.065730431,13931.1738558,24188.4418886,1449748.89599,3.26732673267,62902.2748544,1.88118811881,44886.852513,1.88118811881,33723.5578111,2.25371906935e-06
Dominant-Wrist,sitting:-legs-straight,928.078799332,3.9455435285,928.044179983,13911.4902149,24159.9036215,2931410.05148,0.39603960396,234444.493891,4.05940594059,164423.761257,1.48514851485,77321.6523621,1.35102082959e-07
Dominant-Wrist,sitting:-legs-straight,927.8207419,3.46978907652,927.776373918,13917.3941167,24175.8570479,2187927.16593,1.88118811881,76662.4065982,3.56435643564,64884.500054,1.88118811881,91802.5729238,8.59803812535e-07
Dominant-Wrist,sitting:-legs-straight,927.737033322,3.44487870452,927.703077498,13886.3565776,24120.2307203,2218646.96539,2.77227722772,86954.8954328,0.49504950495,72324.2670328,2.07920792079,39122.003354,1.24953508646e-06
Dominant-Wrist,sitting:-legs-straight,928.272238084,2.9190657319,928.459207467,13931.2799843,24123.355032,1485266.89846,0.396475770925,80010.5626775,2.57709251101,77084.9878681,2.18061674009,43720.4626832,2.66939074274e-07
Dominant-Wrist,sitting:-legs-straight,927.871780635,3.46783522324,928.015086034,13917.1154339,24179.2925248,2011956.1092,4.26211453744,61021.9423124,2.27973568282,50546.0718113,1.98237885463,48212.9480339,2.11839339733e-06
Dominant-Wrist,sitting:-legs-straight,928.20081136,3.30549813605,928.450860304,13952.8159882,24190.7053638,2094996.40583,2.76923076923,179779.944663,2.07692307692,92266.9850026,2.17582417582,90744.5445846,1.32183079719e-06
Dominant-Wrist,sitting:-legs-straight,928.103067911,3.37979418187,927.833497994,13861.226028,24164.584685,2173313.06685,3.86990077178,139745.938133,1.09151047409,109598.350523,1.09151047409,117325.729678,1.78064579411e-06
Dominant-Wrist,sitting:-legs-straight,929.035024326,2.4661695391,929.090953567,13858.0913549,24200.7249685,820818.371478,0.792079207921,74498.8278279,0.49504950495,40085.0820828,0.792079207921,69555.129021,9.64987182846e-07
Dominant-Wrist,sitting:-legs-straight,916.151534685,6.39450317363,916.351460945,13736.1325707,23856.2353904,10785214.1277,2.76923076923,678788.978953,3.36263736264,537414.222121,1.68131868132,335897.059517,2.56761779269e-07
Dominant-Wrist,sitting:-legs-straight,916.293955427,6.06985161353,916.043394027,13708.170228,23818.1992602,11864842.3753,1.68874172185,880064.278293,1.98675496689,491402.549311,1.68874172185,681289.012122,1.42331576639e-07
Dominant-Wrist,sitting:-legs-straight,916.515071563,4.98104640797,916.620968547,13666.9250382,23871.396105,7126419.46906,1.88325991189,292885.78845,2.57709251101,269964.626272,1.88325991189,264488.009562,2.64264532852e-07
Dominant-Wrist,sitting:-legs-straight,916.252253322,3.925813914,916.361282465,13774.0455568,23911.657178,4213000.57726,2.7661909989,224240.111737,5.1372118551,172138.488924,1.9758507135,114063.316991,6.56584528811e-07
Dominant-Wrist,sitting:-legs-straight,916.834479434,5.56568783397,916.891214882,13759.8300135,23859.0146486,8968565.61823,2.37362637363,452635.452677,3.06593406593,439677.341936,1.68131868132,306203.691199,2.6466064638e-07
Dominant-Wrist,sitting:-legs-straight,917.561650511,5.15612331756,917.785377962,13685.039715,23901.9296501,7764845.93432,3.16831683168,377331.941671,3.46534653465,323361.897232,1.18811881188,233831.784529,4.08033444383e-07
Dominant-Wrist,sitting:-legs-straight,916.584300467,5.05526249974,916.603785713,13696.6315202,23837.4006133,6880778.06076,4.17218543046,373660.083706,2.6821192053,303485.989806,1.88741721854,307786.795574,6.06353728259e-07
Dominant-Wrist,sitting:-legs-straight,916.901831052,6.09524357982,917.4055806,13755.3898891,23899.9156693,11829122.722,2.17582417582,531301.970015,4.45054945055,529128.380562,2.17582417582,508830.024239,1.83937915513e-07
Dominant-Wrist,sitting:-legs-straight,916.640848863,5.78785896753,916.599694523,13754.6676805,23887.4689534,10484615.7004,2.07464324918,504384.199813,2.56860592755,401607.914301,2.07464324918,463367.79123,1.97874992128e-07
Dominant-Wrist,sitting:-legs-straight,916.474934687,5.90613385915,916.58769356,13717.6228261,23865.9459272,10493585.3344,2.77533039648,631209.180003,5.0550660793,564657.704052,2.27973568282,381294.541181,2.6447875612e-07
Dominant-Wrist,sitting:-legs-straight,919.254563698,4.56509277202,919.377506789,13772.4317751,23946.2457809,6471274.75555,0.991189427313,308718.566457,1.18942731278,273133.031551,0.991189427313,305467.399082,1.53167569722e-07
Dominant-Wrist,sitting:-legs-straight,916.908225779,5.42696741918,916.79414265,13739.8330776,23882.6609908,7430181.91653,2.08149779736,374612.774088,1.88325991189,351660.365233,2.08149779736,369306.21379,2.80140893014e-07
Dominant-Wrist,sitting:-legs-straight,917.365380869,6.78174379205,917.677230809,13687.2226182,23902.1672867,15211028.4017,2.17582417582,688462.049541,1.97802197802,607698.735934,2.17582417582,634910.836246,1.43042542448e-07
Dominant-Wrist,sitting:-legs-straight,918.105034569,7.98875779746,918.181354635,13733.9031233,23883.8077785,15914017.4606,2.48070562293,706182.978926,2.2822491731,502383.036969,1.48842337376,338142.936132,1.55881795975e-07
Dominant-Wrist,sitting:-legs-straight,916.976194279,5.82596383157,917.191910126,13730.4625924,23883.7208575,7649388.31079,2.57425742574,378890.029858,3.9603960396,254418.287254,1.88118811881,180882.508496,3.36531147479e-07
Dominant-Wrist,sitting:-legs-straight,919.153478071,5.05195132243,919.062565879,13800.063623,23957.3046898,7522372.28915,3.06593406593,291363.605507,0.395604395604,243554.178783,0.692307692308,104448.608493,4.07575422764e-07
Dominant-Wrist,sitting:-legs-straight,916.679398531,7.32124126299,916.603785713,13714.6516543,23866.0359297,14357639.5097,1.68502202643,593308.331733,1.78414096916,588365.566916,1.68502202643,572370.238994,1.17360658435e-07
Dominant-Wrist,sitting:-legs-straight,918.461603582,4.3525457874,918.48625466,13794.6857884,23961.2210039,4499319.20525,3.1613611416,194086.9458,2.27222832053,181542.798904,1.5806805708,50050.293282,7.02630997578e-07
Dominant-Wrist,sitting:-legs-straight,917.561488327,5.63625754748,917.641542216,13747.0987121,23848.353549,8879832.74296,2.77839029768,412214.768485,3.27453142227,399677.59311,1.88533627343,286982.834214,3.12887683598e-07
Dominant-Wrist,sitting:-legs-straight,919.24091983,3.9750819978,919.344875441,13718.988884,23951.7148029,4482245.43896,0.49504950495,232759.227325,1.18811881188,206829.605924,1.18811881188,244482.368993,1.1044676417e-07
Dominant-Wrist,sitting:-legs-straight,917.919181162,4.9442906176,917.997821348,13774.774735,23940.1889508,7628853.48642,1.77826564215,399096.299389,2.07464324918,337480.032047,1.77826564215,420928.899971,2.33097364541e-07
Dominant-Wrist,sitting:-legs-straight,917.822090224,5.95438094331,918.160116742,13763.6372373,23919.225092,9973062.38043,2.86813186813,746427.430205,3.46153846154,551864.67962,1.68131868132,303757.479875,2.87587880104e-07
Dominant-Wrist,sitting:-legs-straight,918.955728528,6.35949263399,918.367029025,10717.1827921,18645.2822987,4699534.50112,3.41772151899,249841.743851,1.95298372514,226175.33601,1.13924050633,171956.691766,7.27246819482e-07
Dominant-Wrist,sitting:-legs-straight,907.22126383,19.6532318512,898.978865158,13368.7573095,23460.9386001,43004166.6039,0.29702970297,2988694.46512,0.49504950495,2256682.91503,0.792079207921,2054598.87554,6.90699823824e-09
Dominant-Wrist,sitting:-legs-straight,918.514042458,5.786301074,917.848571369,10672.8953897,18522.766694,2679165.96057,0.494505494505,945774.309433,0.989010989011,314876.438756,0.989010989011,387680.927305,1.84574416734e-07
Dominant-Wrist,sitting:-legs-straight,925.434205447,7.32501452144,927.74727157,13789.9712835,24078.8690972,6096602.39516,0.495594713656,699056.763182,2.18061674009,490395.699091,0.991189427313,465151.392547,8.12903124615e-08
Dominant-Wrist,sitting:-legs-straight,931.827621939,5.04500112975,931.894307312,13979.1208236,24303.4982461,8057880.97662,0.889132821076,1317924.78873,1.38309549945,701609.616148,0.889132821076,1096608.49811,1.10343255709e-07
Dominant-Wrist,sitting:-legs-straight,906.887756623,15.6476544546,905.673225562,13370.0792817,23479.4630688,22210750.5186,0.297356828194,5453112.60267,0.495594713656,3314432.99859,0.892070484581,2368687.88104,1.3387968495e-08
Dominant-Wrist,sitting:-legs-straight,921.562141501,11.8969590601,923.421896992,13641.9728779,23928.92904,30852902.047,0.396475770925,10873864.799,0.693832599119,3961583.88201,0.693832599119,2626724.52193,1.28505179293e-08
Dominant-Wrist,sitting:-legs-straight,931.940211836,7.97006643845,932.025750716,13893.7875326,24241.4878669,15878034.2314,0.396475770925,1958239.74308,0.297356828194,1480624.93674,1.48678414097,693044.796134,2.49700791134e-08
Dominant-Wrist,sitting:-legs-straight,923.360083539,10.5597915032,921.2776449,13746.1521889,24027.2041861,25592079.439,0.690789473684,3422147.29185,0.592105263158,2950330.99892,0.690789473684,2342896.00952,2.69923151548e-08
Dominant-Wrist,sitting:-legs-straight,927.768290373,9.10979570836,930.795895994,13659.6220665,24132.3636016,8572023.19404,0.594059405941,1354539.51622,0.29702970297,1300540.52839,0.693069306931,293916.163055,6.9302123022e-08
Dominant-Wrist,sitting:-legs-straight,928.016593142,8.9658446036,928.186403653,13857.2877938,24148.6934429,9935550.06851,0.395604395604,1166940.42294,1.48351648352,977050.167982,1.48351648352,765923.495335,3.98170602409e-08
Dominant-Wrist,sitting:-legs-straight,926.178745627,15.6474963974,929.785728003,13608.6734475,23999.3145944,40709486.8682,1.5859030837,4203166.33771,1.09030837004,2768031.35484,1.5859030837,4844883.94187,3.89565972383e-08
Dominant-Wrist,sitting:-legs-straight,921.04748397,13.5064148597,919.273080475,13624.0673442,23878.7458842,23663252.4877,0.79295154185,4308608.94989,0.594713656388,3706922.46526,0.79295154185,3892568.08411,3.35098288903e-08
Dominant-Wrist,sitting:-legs-straight,932.05681255,7.01563904927,928.313524624,13871.3475193,24238.0677448,3009741.194,0.39603960396,693153.262981,0.29702970297,354709.724218,2.17821782178,125021.055284,1.31585933286e-07
Dominant-Wrist,sitting:-legs-straight,931.895571593,6.12996448687,931.755869279,13906.548853,24247.1007958,4582644.73727,0.396475770925,515623.182439,0.991189427313,270374.765629,0.991189427313,239347.106353,8.65168027756e-08
Dominant-Wrist,sitting:-legs-straight,916.920100344,11.7027259179,919.28994338,13624.9156328,23916.4856741,29573560.4412,0.490730643402,9474418.59524,0.392584514722,3815584.00441,0.883315158124,1854280.57723,1.65935597906e-08
Dominant-Wrist,sitting:-legs-straight,898.690883025,15.0213230565,900.982241778,14553.5479179,25593.678868,87750237.7605,0.904109589041,13411394.4903,0.821917808219,12807094.1839,0.904109589041,14034737.9633,1.03032152632e-08
Dominant-Wrist,sitting:-legs-straight,914.809668742,8.80773074252,918.403506091,13515.3557482,23622.8172113,16148284.0482,0.502793296089,3740243.81816,0.402234636872,1445877.23214,0.804469273743,751788.655512,3.11360200619e-08
Dominant-Wrist,sitting:-legs-straight,908.428432259,13.3395645819,909.348118159,13519.6833543,23739.6948169,10205198.2209,0.29284164859,1587576.91042,0.390455531453,795601.441278,0.976138828633,695410.089981,2.86953415553e-08
Dominant-Wrist,sitting:-legs-straight,910.628445995,8.82917648173,910.565758197,13565.7710065,23664.7827372,13317066.0372,0.49504950495,2534891.63733,0.29702970297,1938346.94771,0.693069306931,1062556.37093,3.71740669879e-08
Dominant-Wrist,sitting:-legs-straight,902.897630081,2.59304820039,903.340467377,13552.4699225,23484.8529269,1337245.21127,0.596026490066,144383.721597,0.496688741722,123528.57927,0.894039735099,63409.7390048,4.45712188791e-07
Dominant-Wrist,sitting:-legs-straight,900.164543942,4.42478044807,899.008342564,13334.7993236,23465.422306,1481780.90965,0.691547749726,91801.1889639,0.493962678375,90075.6728569,2.3710208562,13462.1689188,4.66700404373e-07
Dominant-Wrist,sitting:-legs-straight,912.313734086,23.9189453105,917.141755674,13201.1556691,23615.7954344,33288765.1836,0.693069306931,2210250.78325,0.29702970297,2196988.82097,1.28712871287,2088409.91052,2.08199163624e-08
Dominant-Wrist,sitting:-legs-straight,884.383024007,12.3965986701,887.310543152,13051.1289167,22968.9144715,20813363.767,0.297356828194,4015219.77896,0.594713656388,2543811.29116,0.693832599119,2092703.85252,1.42868222322e-08
Dominant-Wrist,sitting:-legs-straight,888.531871063,4.57631686849,887.579855537,13256.8241672,23151.3747324,2744047.96714,0.791208791209,135348.979535,0.494505494505,123046.18735,0.791208791209,143185.410859,2.88336355882e-07
Dominant-Wrist,sitting:-legs-straight,898.758517557,1.71056142338,898.722426559,13537.1079999,23435.5840124,359133.727684,0.395604395604,57621.5914481,0.593406593407,27407.4937419,0.593406593407,12753.7713892,1.10155177615e-06
Dominant-Wrist,sitting:-legs-straight,880.838712509,10.686694955,880.387414721,13082.9131313,22855.4079377,5023452.73542,0.29702970297,1230728.67655,0.39603960396,930020.181768,0.990099009901,256960.428308,5.91285951345e-08
Dominant-Wrist,sitting:-legs-straight,895.940157497,4.74990925239,894.626737807,13332.9927623,23303.8826808,2033417.54286,0.496141124587,347808.875932,0.297684674752,343201.368088,0.893054024256,92023.3808229,2.4399372688e-07
Dominant-Wrist,sitting:-legs-straight,901.753841817,3.66792876271,900.913980356,13527.0235824,23485.8003057,1650330.8556,0.396475770925,269117.637578,0.594713656388,239657.089776,0.892070484581,109617.580631,2.40240173405e-07
Dominant-Wrist,sitting:-legs-straight,882.484612657,18.2928757527,878.343896204,12970.6357207,22858.0997023,29807751.4207,0.692307692308,9133492.05767,0.791208791209,1876459.33514,0.692307692308,7816428.28881,2.32257603916e-08
Dominant-Wrist,sitting:-legs-straight,902.119050606,16.1872385649,909.202397709,13240.6837059,23369.1010097,46503244.4186,0.496141124587,10619510.3825,0.297684674752,8381989.17699,0.694597574421,3004471.26678,1.06689572048e-08
Dominant-Wrist,sitting:-legs-straight,878.296844156,17.663710865,873.681864296,12883.3925656,22680.9223798,17728032.4776,0.39603960396,3220172.16818,0.594059405941,2575434.52636,0.891089108911,2102089.96132,2.2339738178e-08
Dominant-Wrist,sitting:-legs-straight,894.591486644,15.1221834361,901.551440567,13080.8018103,23184.4815556,12778483.9802,0.597345132743,2660442.62125,0.497787610619,1931736.10553,0.696902654867,1325501.7902,4.6746165951e-08
Dominant-Wrist,sitting:-legs-straight,891.063943427,17.5784450434,899.364775828,13074.3129839,23184.5519689,21828486.861,0.393442622951,4222117.69489,0.491803278689,2982208.52669,0.885245901639,865007.335879,1.80242737601e-08
Dominant-Wrist,sitting:-legs-straight,907.734294233,2.5262986372,907.268978859,13548.2068924,23555.5990159,1405638.69812,0.4,160329.039366,0.5,134393.145174,1.0,92276.0637909,2.84568147231e-07
Dominant-Wrist,sitting:-legs-straight,878.372468952,16.0546748333,872.04873717,13094.9916762,22851.3037921,9656685.54342,0.488599348534,2125284.43601,0.781758957655,1679288.97877,0.781758957655,1273371.84823,5.05970031164e-08
Dominant-Wrist,sitting:-legs-straight,878.9556682,18.2639890288,879.332701541,12918.2660214,22765.2861831,28652342.7006,0.296377607025,4137129.40891,1.1855104281,3738249.56603,1.1855104281,3456191.31082,1.03439223146e-08
Dominant-Wrist,sitting:-legs-straight,910.46257392,9.66816375319,914.418394391,13545.0071244,23723.0452725,11423122.6114,0.691547749726,1596689.48074,0.790340285401,1259549.46382,0.691547749726,326357.549638,6.05392915102e-08
